station_id,year,month,q,desc,network_m,network_bin,did_bin,street_group,is_gran_via,is_tac2020_other,euclid_m
1011,2025,8,19928.0,AV. DIAGONAL - GANDESA (Entrada),2196.2,gt_2km_control,control_gt2km,other,False,False,1851.8
1011,2025,9,27392.0,AV. DIAGONAL - GANDESA (Entrada),2196.2,gt_2km_control,control_gt2km,other,False,False,1851.8
1011,2025,10,27690.0,AV. DIAGONAL - GANDESA (Entrada),2196.2,gt_2km_control,control_gt2km,other,False,False,1851.8
1011,2025,11,27289.0,AV. DIAGONAL - GANDESA (Entrada),2196.2,gt_2km_control,control_gt2km,other,False,False,1851.8
1011,2025,12,25128.0,AV. DIAGONAL - GANDESA (Entrada),2196.2,gt_2km_control,control_gt2km,other,False,False,1851.8
1012,2025,1,16083.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,2,16360.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,3,16507.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,4,16216.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,5,17146.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,6,17254.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,7,16998.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,8,12873.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,10,17408.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,11,17362.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1012,2025,12,15270.0,AV. DIAGONAL - TORRE MELINA (Lateral Entrada),3771.1,gt_2km_control,control_gt2km,other,False,False,3223.8
1013,2025,1,6478.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,2,6712.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,3,6855.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,5,7161.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,6,7169.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,7,5771.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,8,3097.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,9,6817.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,10,7451.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,11,7383.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1013,2025,12,6606.0,AV. PEDRALBES - PG. MANUEL GIRONA (Baixada),3038.9,gt_2km_control,control_gt2km,other,False,False,2554.5
1014,2025,1,11400.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,2,12087.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,3,12379.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,4,11661.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,5,12502.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,6,12592.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,7,12028.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,8,6720.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,9,12371.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,10,12981.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,11,12429.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1014,2025,12,11746.0,AV. SARRIÀ - DOCTOR FLEMING (pujada),1613.8,1_2km,1_2km,other,False,False,1511.0
1015,2025,1,25554.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,2,20147.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,3,20103.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,4,18893.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,5,18897.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,6,19240.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,7,18680.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,8,11520.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,9,17918.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,10,17906.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,11,17754.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1015,2025,12,18591.0,AV. SARRIÀ - AV. JOSEP TARRADELLAS,1160.9,1_2km,1_2km,other,False,False,1041.6
1016,2025,1,4977.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,2,5314.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,3,5575.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,4,5514.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,5,5954.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,6,5842.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,7,5457.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,8,2361.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,9,5533.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,10,5727.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,11,5515.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1016,2025,12,5137.0,AV. ESPLUGUES - SANTA CATERINA DE SIENA (Besós),3936.6,gt_2km_control,control_gt2km,other,False,False,3354.4
1018,2025,10,50913.0,AV. DIAGONAL - TORRE MELINA (Sortida),3973.4,gt_2km_control,control_gt2km,other,False,False,3406.3
1018,2025,11,50633.0,AV. DIAGONAL - TORRE MELINA (Sortida),3973.4,gt_2km_control,control_gt2km,other,False,False,3406.3
1018,2025,12,48498.0,AV. DIAGONAL - TORRE MELINA (Sortida),3973.4,gt_2km_control,control_gt2km,other,False,False,3406.3
1021,2025,1,3710.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,2,3560.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,3,3431.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,4,3747.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,5,4192.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,6,4152.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,7,3590.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,8,2252.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,9,4091.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,10,4193.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,11,4331.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1021,2025,12,3904.0,GONZÁLEZ TABLAS - AV. EXÈRCIT (Baixada),3808.4,gt_2km_control,control_gt2km,other,False,False,3242.8
1022,2025,1,4617.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,2,4156.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,3,4101.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,4,3920.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,5,4464.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,6,4508.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,7,3800.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,8,1917.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,9,4715.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,10,5265.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1022,2025,12,4817.0,AV. PEDRALBES - PG. MANUEL GIRONA (Pujada),3140.8,gt_2km_control,control_gt2km,other,False,False,2649.8
1026,2025,1,5346.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,2,5594.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,3,5755.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,4,5626.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,5,5910.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,6,6044.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,7,4669.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,8,2521.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,9,5628.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,10,6056.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,11,5833.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1026,2025,12,5124.0,AV. ESPLUGUES - MIRET I SANS (Llobregat),3936.6,gt_2km_control,control_gt2km,other,False,False,3358.6
1027,2025,1,10377.0,DOCTOR FERRAN - PG. MANUEL GIRONA (baixada),2772.8,gt_2km_control,control_gt2km,other,False,False,2320.2
1027,2025,2,10847.0,DOCTOR FERRAN - PG. MANUEL GIRONA (baixada),2772.8,gt_2km_control,control_gt2km,other,False,False,2320.2
1027,2025,3,10946.0,DOCTOR FERRAN - PG. MANUEL GIRONA (baixada),2772.8,gt_2km_control,control_gt2km,other,False,False,2320.2
1027,2025,4,10251.0,DOCTOR FERRAN - PG. MANUEL GIRONA (baixada),2772.8,gt_2km_control,control_gt2km,other,False,False,2320.2
1027,2025,5,11201.0,DOCTOR FERRAN - PG. MANUEL GIRONA (baixada),2772.8,gt_2km_control,control_gt2km,other,False,False,2320.2
1027,2025,6,11749.0,DOCTOR FERRAN - PG. MANUEL GIRONA (baixada),2772.8,gt_2km_control,control_gt2km,other,False,False,2320.2
1027,2025,7,10849.0,DOCTOR FERRAN - PG. MANUEL GIRONA (baixada),2772.8,gt_2km_control,control_gt2km,other,False,False,2320.2
1028,2025,1,11794.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,2,10793.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,3,10108.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,4,9666.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,5,10902.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,6,11728.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,7,10583.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,8,8585.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,9,11067.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,10,11587.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,11,11023.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1028,2025,12,9419.0,ARISTIDES MAILLOL - CARDENAL REIG (Baixada),2994.2,gt_2km_control,control_gt2km,other,False,False,2453.3
1029,2025,1,8276.0,ARISTIDES MAILLOL - CARDENAL REIG (Pujada),2994.2,gt_2km_control,control_gt2km,other,False,False,2445.4
1029,2025,2,8615.0,ARISTIDES MAILLOL - CARDENAL REIG (Pujada),2994.2,gt_2km_control,control_gt2km,other,False,False,2445.4
1030,2025,1,4404.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,2,4520.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,3,4402.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,4,4670.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,5,4818.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,6,4966.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,7,5617.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,8,3836.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,9,4768.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,10,5009.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,11,4570.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1030,2025,12,4505.0,JOAN XXIII - MARTÍ I FRANQUÉS (Llobregat),3179.8,gt_2km_control,control_gt2km,other,False,False,2286.5
1031,2025,1,1948.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,2,2022.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,3,2051.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,4,2188.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,5,2335.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,6,2655.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,7,2526.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,8,2266.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,9,2410.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,10,2526.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,11,2186.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1031,2025,12,2120.0,JOAN XXIII - MENÉNDEZ PELAYO (Besòs),3179.8,gt_2km_control,control_gt2km,other,False,False,2274.1
1032,2025,1,15615.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,2,17078.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,3,16914.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,4,17280.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,5,17428.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,6,17126.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,7,17937.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,8,13023.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,9,17321.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,10,17417.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,11,16841.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1032,2025,12,17053.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Pujada),2400.7,gt_2km_control,control_gt2km,tac2020_other,True,True,1758.8
1033,2025,2,18439.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,3,18815.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,4,18161.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,5,18837.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,6,19148.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,7,18551.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,8,13485.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,9,18625.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,10,18626.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,11,18553.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
1033,2025,12,17849.0,GRAN VÍA CARLES III - TRAV. DE LES CORTS (Baixada),2172.3,gt_2km_control,control_gt2km,tac2020_other,True,True,1764.3
11001,2025,1,12716.0,AV. ESTATUT- LISBOA (Pujada),,outside_graph_control,control_gt2km,other,False,False,3796.1
